episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,1,1,0.881,DONE_OK,119,,0,0,0,,0.0,0.0,0.0
1,1,1,1,0.896,DONE_OK,164,,0,0,0,,0.0,0.0,0.0
2,1,0,0,0.9013,DONE_FAIL,89,,0,0,0,,0.0,0.0,0.0
3,1,1,1,0.8939,DONE_OK,157,,0,0,0,,0.0,0.0,0.0
4,1,0,0,0.8911,DONE_FAIL,102,,0,0,0,,0.0,0.0,0.0
5,1,0,1,0.9058,DONE_FAIL,174,,1,0,0,,0.0,0.0,0.0
6,1,1,1,0.8652,DONE_OK,154,,0,0,0,,0.0,0.0,0.0
7,1,0,0,0.8584,DONE_FAIL,316,,1,0,0,,0.0,0.0,0.0
8,1,0,0,0.8934,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,0.835,DONE_FAIL,320,,1,0,0,,0.0,0.0,0.0
10,1,0,1,0.9478,DONE_FAIL,143,,0,0,0,,0.0,0.0,0.0
11,1,1,1,0.9102,DONE_OK,249,,1,0,0,,0.0,0.0,0.0
12,1,0,0,0.9151,DONE_FAIL,303,,2,0,0,,0.0,0.0,0.0
13,1,0,0,0.8351,DONE_FAIL,317,,1,0,0,,0.0,0.0,0.0
14,1,0,0,0.015,DONE_FAIL,284,,1,0,0,,0.0,0.0,0.0
15,1,0,0,0.8876,DONE_FAIL,404,,2,0,0,,0.0,0.0,0.0
16,1,0,0,0.9401,DONE_FAIL,315,,1,0,0,,0.0,0.0,0.0
17,1,0,0,0.87,DONE_FAIL,82,,0,0,0,,0.0,0.0,0.0
18,1,1,1,0.8802,DONE_OK,233,,1,0,0,,0.0,0.0,0.0
19,1,1,1,0.8753,DONE_OK,294,,1,0,0,,0.0,0.0,0.0
20,1,0,0,0.015,DONE_FAIL,283,,1,0,0,,0.0,0.0,0.0
21,1,0,0,0.809,DONE_FAIL,326,,1,0,0,,0.0,0.0,0.0
22,1,1,1,0.8333,DONE_OK,159,,0,0,0,,0.0,0.0,0.0
23,1,0,0,0.8782,DONE_FAIL,336,,1,0,0,,0.0,0.0,0.0
24,1,0,0,0.87,DONE_FAIL,644,,2,0,0,,0.0,0.0,0.0
25,1,0,0,0.8714,DONE_FAIL,80,,0,0,0,,0.0,0.0,0.0
26,1,0,0,0.8824,DONE_FAIL,301,,1,0,0,,0.0,0.0,0.0
27,1,0,0,0.8706,DONE_FAIL,100,,0,0,0,,0.0,0.0,0.0
28,1,1,1,0.9049,DONE_OK,144,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.835,DONE_FAIL,330,,1,0,0,,0.0,0.0,0.0
30,1,0,1,0.9027,DONE_FAIL,177,,0,0,0,,0.0,0.0,0.0
31,1,0,0,0.9143,DONE_FAIL,368,,1,0,0,,0.0,0.0,0.0
32,1,0,0,0.9699,DONE_FAIL,73,,0,0,0,,0.0,0.0,0.0
33,1,1,1,0.8972,DONE_OK,104,,0,0,0,,0.0,0.0,0.0
34,1,0,1,0.8996,DONE_FAIL,152,,0,0,0,,0.0,0.0,0.0
35,1,1,1,0.8711,DONE_OK,157,,0,0,0,,0.0,0.0,0.0
36,1,1,1,0.8709,DONE_OK,139,,0,0,0,,0.0,0.0,0.0
37,1,1,1,0.8349,DONE_OK,170,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.915,DONE_FAIL,310,,1,0,0,,0.0,0.0,0.0
39,1,0,0,0.9445,DONE_FAIL,82,,0,0,0,,0.0,0.0,0.0
40,1,0,0,0.8351,DONE_FAIL,316,,1,0,0,,0.0,0.0,0.0
41,1,1,1,0.8958,DONE_OK,241,,1,0,0,,0.0,0.0,0.0
42,1,1,1,0.8958,DONE_OK,154,,0,0,0,,0.0,0.0,0.0
43,1,1,1,0.8958,DONE_OK,109,,0,0,0,,0.0,0.0,0.0
44,1,1,1,0.8319,DONE_OK,134,,0,0,0,,0.0,0.0,0.0
45,1,0,1,0.9073,DONE_FAIL,190,,1,0,0,,0.0,0.0,0.0
46,1,0,0,0.9063,DONE_FAIL,84,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.8843,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,0.8786,DONE_FAIL,351,,1,0,0,,0.0,0.0,0.0
49,1,0,0,0.915,DONE_FAIL,235,,1,0,0,,0.0,0.0,0.0
50,1,0,0,0.8956,DONE_FAIL,169,,1,0,0,,0.0,0.0,0.0
51,1,0,0,0.9745,DONE_FAIL,71,,0,0,0,,0.0,0.0,0.0
52,1,0,0,0.8917,DONE_FAIL,392,,1,0,0,,0.0,0.0,0.0
53,1,0,0,0.8743,DONE_FAIL,521,,2,0,0,,0.0,0.0,0.0
54,1,0,0,0.893,DONE_FAIL,322,,1,0,0,,0.0,0.0,0.0
55,1,1,1,0.8993,DONE_OK,255,,1,0,0,,0.0,0.0,0.0
56,1,0,1,0.9066,DONE_FAIL,292,,1,0,0,,0.0,0.0,0.0
57,1,0,0,0.9045,DONE_FAIL,180,,1,0,0,,0.0,0.0,0.0
58,1,0,0,0.9151,DONE_FAIL,229,,1,0,0,,0.0,0.0,0.0
59,1,0,0,0.876,DONE_FAIL,314,,1,0,0,,0.0,0.0,0.0
60,1,0,0,0.9039,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
61,1,1,1,0.898,DONE_OK,140,,0,0,0,,0.0,0.0,0.0
62,1,0,0,0.015,DONE_FAIL,313,,1,0,0,,0.0,0.0,0.0
63,1,1,1,0.895,DONE_OK,155,,0,0,0,,0.0,0.0,0.0
64,1,0,0,0.905,DONE_FAIL,158,,0,0,0,,0.0,0.0,0.0
65,1,0,0,0.05,DONE_FAIL,417,,1,0,0,,0.0,0.0,0.0
66,1,0,0,0.8716,DONE_FAIL,313,,1,0,0,,0.0,0.0,0.0
67,1,1,1,0.8915,DONE_OK,203,,1,0,0,,0.0,0.0,0.0
68,1,1,1,0.9016,DONE_OK,147,,0,0,0,,0.0,0.0,0.0
69,1,0,0,0.8927,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
70,1,0,0,0.912,DONE_FAIL,279,,2,0,0,,0.0,0.0,0.0
71,1,0,0,0.9126,DONE_FAIL,312,,1,0,0,,0.0,0.0,0.0
72,1,0,1,0.9049,DONE_FAIL,272,,1,0,0,,0.0,0.0,0.0
73,1,0,1,0.9049,DONE_FAIL,243,,1,0,0,,0.0,0.0,0.0
74,1,0,0,0.8835,DONE_FAIL,319,,1,0,0,,0.0,0.0,0.0
