episode,seed,profile,tag,axis,sign,grasp_ok,lift_ok,survived,lost_at,diag_deg,off_xy0,drift,rise,margin_hand,joint_hand,grasp_step
11,101,jerk,dfp32_jerk,1,-1.0,1,1,1,-1,37.458081077598024,0.014764996814060603,0.013450166803802044,0.12856361259218663,0.04577578761534129,5,30
12,101,jerk,dfp32_jerk,0,1.0,1,1,1,-1,1.4410754650497992,0.0065560710553846,0.0015273217263732546,0.10409614333488382,0.3151293359559215,3,24
13,101,jerk,dfp32_jerk,0,-1.0,1,1,1,-1,2.94215813647412,0.0028021198694449397,0.0013193503347432747,0.1389506324990687,0.6030596034839539,5,29
14,101,jerk,dfp32_jerk,1,1.0,1,1,1,-1,3.533144284952911,0.013471676662638777,0.0012272755218177527,0.1347230243090446,0.6183167899111699,5,25
15,101,jerk,dfp32_jerk,1,-1.0,1,1,1,-1,36.03025803728539,0.014734155576784752,0.011831344826707887,0.11832902874120721,0.6517975305031789,5,34
16,101,jerk,dfp32_jerk,0,1.0,1,1,1,-1,14.454426540728008,0.004401586795396483,0.001863243503610661,0.19611813403726464,-0.00010224644016476603,5,27
17,101,jerk,dfp32_jerk,0,-1.0,1,1,1,-1,16.882915202001968,0.010379411331809115,0.02447486809135182,0.166052451618381,0.0004008942484947653,5,24
18,101,jerk,dfp32_jerk,1,1.0,1,1,1,-1,12.507247321851821,0.009285250053875671,0.004530375628690013,0.13763859415977897,0.546435318930635,5,23
19,101,jerk,dfp32_jerk,1,-1.0,1,1,1,-1,9.879498264451342,0.0005632217858485766,0.0012086109226186424,0.1635904322524273,-0.00018941320547316565,5,26
20,101,jerk,dfp32_jerk,0,1.0,1,1,1,-1,41.30361488236045,0.006084782896949844,0.007117280799474543,0.15905218261871856,0.18364127634893812,6,23
21,101,jerk,dfp32_jerk,0,-1.0,1,1,1,-1,23.97523705724592,0.0031034457155355278,0.006945370306990481,0.14226690933679775,0.5698573894800361,5,29
22,101,jerk,dfp32_jerk,1,1.0,1,0,0,-1,19.74942777709208,0.006812591542795151,,0.0008789023739509405,,,26
23,101,jerk,dfp32_jerk,1,-1.0,1,1,1,-1,4.013548573213612,0.011129458136102952,0.002066379058655132,0.16129902959528497,0.49404470707071635,5,29
24,101,jerk,dfp32_jerk,0,1.0,1,1,1,-1,30.333814922478524,0.012879701839262191,0.01886919338038146,0.11021151022715314,0.7509504623648235,1,31
25,101,jerk,dfp32_jerk,0,-1.0,1,1,1,-1,40.5570853558745,0.011092040171825144,0.007241969968559043,0.15010177314957562,0.052118290318585725,5,25
26,101,jerk,dfp32_jerk,1,1.0,1,1,1,-1,16.05522291072478,0.0019430899928121969,0.006205326733468344,0.156821304163121,-0.0002248912395081959,5,23
27,101,jerk,dfp32_jerk,1,-1.0,1,1,1,-1,1.0276092585753034,0.011619232603768898,0.003553070106779869,0.1320367574387037,0.07462566457111741,5,28
28,101,jerk,dfp32_jerk,0,1.0,1,1,1,-1,38.39790338623499,0.0031317834857195487,0.0021840047727224947,0.080461851337565,0.3751137091906469,5,25
29,101,jerk,dfp32_jerk,0,-1.0,1,1,1,-1,7.227526778944167,0.006527481321214967,0.0005685056545151025,0.1787853760411745,0.2764234087590087,6,30
30,101,jerk,dfp32_jerk,1,1.0,1,1,1,-1,3.070792521004023,0.0026184696526425594,0.0020302922247274935,0.12244753707958667,0.06106112237083572,5,30
31,101,jerk,dfp32_jerk,1,-1.0,1,1,1,-1,3.3524782933373984,0.006251161526832578,0.0005362292683292586,0.13847700438095245,0.07924152494818415,5,23
32,101,jerk,dfp32_jerk,0,1.0,1,1,1,-1,16.022217606558314,0.01317440849021757,0.011076387930037864,0.12034452801878148,0.10793944930522059,5,25
33,101,jerk,dfp32_jerk,0,-1.0,1,1,1,-1,16.147535543292616,0.00825132669399039,0.00226629434312357,0.12896142397666255,0.03163583569945905,5,27
34,101,jerk,dfp32_jerk,1,1.0,1,1,1,-1,15.088443850874683,0.0024372847348661806,0.0020598016586499983,0.14233110272921068,0.5373734647770614,5,26
35,101,jerk,dfp32_jerk,1,-1.0,1,1,1,-1,7.732680941538689,0.00835442165493855,0.006117025106195342,0.18079646024251772,3.685508311157548e-05,5,28
36,101,jerk,dfp32_jerk,0,1.0,1,1,1,-1,34.54880162367202,0.01302350197106727,0.010920221458190531,0.21568258282644548,-0.0001528979492007032,5,27
37,101,jerk,dfp32_jerk,0,-1.0,1,1,1,-1,7.354545355711778,0.012355257223293628,0.0011565565109141896,0.12363897107319011,0.4422546542567938,5,28
38,101,jerk,dfp32_jerk,1,1.0,1,1,1,-1,30.03790982095967,0.012141023404460166,0.011899614659158796,0.13563628070611133,0.4610588587932938,5,24
39,101,jerk,dfp32_jerk,1,-1.0,1,1,1,-1,0.06540907796230755,0.003306905805391253,0.00024460860933270967,0.13801580928529444,0.3044998118637512,5,23
40,101,jerk,dfp32_jerk,0,1.0,1,1,1,-1,6.770519710604191,0.009859330999842139,0.0031269958748413374,0.1590511998270342,-0.005603952408063773,6,28
41,101,jerk,dfp32_jerk,0,-1.0,1,1,1,-1,1.2928812026985952,0.006203831928943892,0.0020826967200454276,0.1363442136297912,0.28710350954254293,5,28
42,101,jerk,dfp32_jerk,1,1.0,1,1,1,-1,4.832472129350236,0.013810752130043746,0.0108491661997745,0.1424571661187526,0.029144857081528475,5,27
43,101,jerk,dfp32_jerk,1,-1.0,1,0,0,-1,21.52294880161493,0.009671655060404826,,0.011187301197670307,,,29
44,101,jerk,dfp32_jerk,0,1.0,1,1,1,-1,7.353502078049843,0.007282230080406471,0.0011228012456476907,0.19903853072318856,0.5536487715793288,6,26
45,101,jerk,dfp32_jerk,0,-1.0,1,1,0,34,7.401507604937493,0.0027359918040350826,,0.19674501130694932,-0.00031482779344971235,5,27
46,101,jerk,dfp32_jerk,1,1.0,1,1,1,-1,21.28136129572772,0.011974737898469276,0.0027185292517071928,0.19166042624155255,0.011764683076797233,5,26
47,101,jerk,dfp32_jerk,1,-1.0,1,1,0,52,30.194362808084193,0.0215628379453685,,0.13827619350007636,0.6102408433125999,5,26
48,101,jerk,dfp32_jerk,0,1.0,1,1,1,-1,21.422116605303472,0.0028776223434058465,0.0019693951186027835,0.1479053056066818,0.07167776352899713,5,25
49,101,jerk,dfp32_jerk,0,-1.0,1,1,1,-1,3.9178571059079843,0.021746518186076296,0.015496016409325183,0.14465142063670589,0.4990558341688165,5,30
50,101,jerk,dfp32_jerk,1,1.0,1,1,1,-1,24.352323150229026,0.004201915430908967,0.01098009757211581,0.13983445891339286,0.44353505948520056,5,31
51,101,jerk,dfp32_jerk,1,-1.0,1,1,1,-1,1.8606274740008928,0.0025007514541413108,0.0005511067027654571,0.1401390137381725,0.516794564035524,5,26
52,101,jerk,dfp32_jerk,0,1.0,1,1,1,-1,17.84883124687083,0.008660060713392911,0.0007655137760267747,0.18644479053289464,0.5678841062746303,5,27
53,101,jerk,dfp32_jerk,0,-1.0,1,1,1,-1,17.8911336409806,0.00892456126001505,0.0013791592251862512,0.14900973853193344,0.740349958408141,5,28
54,101,jerk,dfp32_jerk,1,1.0,1,1,1,-1,8.766571707541829,0.00628388886755192,0.0038577783406358603,0.12056455998349835,0.34451284134604876,6,26
55,101,jerk,dfp32_jerk,1,-1.0,1,1,1,-1,16.281623800477917,0.0032773604081548983,0.005663357000241963,0.1318528085074001,0.14514160866986403,5,24
56,101,jerk,dfp32_jerk,0,1.0,1,1,1,-1,1.8529301338187878,0.0018349744671690114,0.0012982922449828744,0.15368621019128903,0.021398765850558554,5,26
57,101,jerk,dfp32_jerk,0,-1.0,1,1,1,-1,6.0133700778409604,0.008333587447642427,0.0015256348059817142,0.26036568097912294,-0.00031919897318832824,5,27
58,101,jerk,dfp32_jerk,1,1.0,1,1,1,-1,16.070735391892725,0.004119679632817541,0.002186690850303594,0.10066686931750746,0.7496423548412885,5,29
59,101,jerk,dfp32_jerk,1,-1.0,1,1,1,-1,15.819727047545463,0.006661869314163022,0.0071118419880171315,0.13583834314959597,0.8840525251681866,1,32
60,101,jerk,dfp32_jerk,0,1.0,1,1,1,-1,6.845450205446966,0.0058567579171163635,0.003997308119339741,0.16654715927001973,-0.00020472337508170568,5,25
61,101,jerk,dfp32_jerk,0,-1.0,1,1,1,-1,25.758063076248817,0.013148974571389848,0.0055004123595284015,0.13087960204938676,0.6528174393541581,5,30
62,101,jerk,dfp32_jerk,1,1.0,1,1,1,-1,43.04945350782464,0.005166010330126361,0.009250631048775286,0.11620693116644931,0.3104731576346529,5,26
63,101,jerk,dfp32_jerk,1,-1.0,1,1,1,-1,16.435243674233234,0.007041972632037834,0.010096941757582821,0.12250862284216413,0.17955798898943964,5,24
64,101,jerk,dfp32_jerk,0,1.0,1,1,1,-1,6.73693803716408,0.002472774444612771,0.006475083882107819,0.23259372815075818,-3.9865257739357673e-05,5,28
65,101,jerk,dfp32_jerk,0,-1.0,1,1,1,-1,2.2929284493826643,0.012619748231912063,0.0013963480545631955,0.13772989528062485,0.025718953659790156,6,26
66,101,jerk,dfp32_jerk,1,1.0,1,1,1,-1,6.416089681429867,0.002633176001422072,0.0020058855457845137,0.15076254726027227,0.01903374574406813,5,27
67,101,jerk,dfp32_jerk,1,-1.0,1,1,1,-1,15.364463522505133,0.005294432744319638,0.0020440423864378217,0.13776851638810683,0.25237194664800366,5,30
68,101,jerk,dfp32_jerk,0,1.0,1,1,1,-1,19.19560230289369,0.006564856674708265,0.007170235461478438,0.10426811917696277,0.47029777407053874,5,27
69,101,jerk,dfp32_jerk,0,-1.0,1,1,1,-1,23.96770645088415,0.005702458440403389,0.004241319251184429,0.12453627021160185,0.12848233420261712,5,27
70,101,jerk,dfp32_jerk,1,1.0,1,1,1,-1,14.18500365067112,0.002296769057776579,0.0042921965237201105,0.1282396943069165,0.3496632499172616,5,28
71,101,jerk,dfp32_jerk,1,-1.0,1,1,1,-1,14.733988828110654,0.002469393284039453,0.004884960505706351,0.1460779226019161,-0.0002572943665053451,5,29
72,101,jerk,dfp32_jerk,0,1.0,1,1,1,-1,0.7082962310067273,0.006999193479751684,0.005133558398417837,0.12375679811196949,0.061433589346165274,5,33
73,101,jerk,dfp32_jerk,0,-1.0,1,1,1,-1,41.561795646053,0.00753110903243007,0.006971404236950097,0.13233458020764444,0.03857770056215326,5,23
74,101,jerk,dfp32_jerk,1,1.0,1,1,1,-1,19.152017754069504,0.002555478690013597,0.002256665955567461,0.11035598044657557,-5.499973635281208e-05,5,30
75,101,jerk,dfp32_jerk,1,-1.0,1,1,1,-1,13.262940651987947,0.007567898386939583,0.005009296653081618,0.1332245409120364,0.3955653472334735,5,26
76,101,jerk,dfp32_jerk,0,1.0,1,1,0,41,23.67369559176099,0.01375858316281965,,0.1386263341305506,0.7363813424783672,5,25
77,101,jerk,dfp32_jerk,0,-1.0,1,1,1,-1,44.06340669756625,0.00824048250596651,0.004616075511280049,0.13070900605547398,0.04438999283963829,5,23
78,101,jerk,dfp32_jerk,1,1.0,1,1,1,-1,22.456630950630867,0.0038800281636885313,0.0034052755782534227,0.14283500635720703,0.2344417716031746,5,27
79,101,jerk,dfp32_jerk,1,-1.0,1,1,1,-1,1.1197294750776905,0.0062233507250784355,0.007091444247287596,0.13191022887656456,0.057091800016409344,5,22
80,101,jerk,dfp32_jerk,0,1.0,1,1,1,-1,29.45797492912145,0.009635547713468794,0.008150389567372265,0.1369861050642568,0.7727743897420822,5,28
81,101,jerk,dfp32_jerk,0,-1.0,1,1,1,-1,26.30655231890421,0.010285510909784737,0.0013759790793228764,0.1453598521175995,0.6989591643105322,5,28
82,101,jerk,dfp32_jerk,1,1.0,1,1,1,-1,33.55361108189834,0.009817321750036382,0.006767436208975094,0.15939906860710507,-2.53041613769156e-05,6,26
83,101,jerk,dfp32_jerk,1,-1.0,1,1,1,-1,8.234820152933139,0.00047628101650023987,0.00019233744847088784,0.12957446123546323,0.44098835753581245,5,27
84,101,jerk,dfp32_jerk,0,1.0,1,1,1,-1,14.108843667740985,0.014438871959277495,0.005796199383771821,0.18718909974060505,0.016333244145144032,5,27
85,101,jerk,dfp32_jerk,0,-1.0,1,1,1,-1,6.327568356809735,0.01188551426499859,0.008375286505949629,0.1539408160137521,0.3887746536108905,5,27
86,101,jerk,dfp32_jerk,1,1.0,1,1,1,-1,20.59396687863088,0.009129702754736926,0.002398266274500706,0.06495395727335773,0.5032127558660471,5,27
87,101,jerk,dfp32_jerk,1,-1.0,1,1,1,-1,22.746891920147135,0.006881717598081876,0.006692803745304609,0.17141453983107435,0.004733585654793426,5,26
88,101,jerk,dfp32_jerk,0,1.0,1,1,1,-1,7.6258525662326235,0.01009331662168517,0.000634497507300773,0.14901085985259155,0.7102175722237996,5,27
89,101,jerk,dfp32_jerk,0,-1.0,1,1,1,-1,35.95584777735432,0.003659559007075031,0.008328140097125906,0.15584306756264132,0.49769476199065155,5,25
90,101,jerk,dfp32_jerk,1,1.0,1,1,1,-1,32.52796339027664,0.003771534615782732,0.005007013334754389,0.13436198131445687,0.13810106292139812,5,28
91,101,jerk,dfp32_jerk,1,-1.0,1,1,1,-1,29.312349526164866,0.001579308061714334,0.0022187512293049593,0.13217695307843558,0.23404329037270122,5,27
92,101,jerk,dfp32_jerk,0,1.0,1,1,1,-1,18.137663878519334,0.01042065377874957,0.00483864982849304,0.16661056620124104,0.667013135746934,5,25
93,101,jerk,dfp32_jerk,0,-1.0,1,1,1,-1,8.818264952097849,0.02109274103166138,0.01379832113396947,0.09601380927412673,0.8888394688095484,3,27
94,101,jerk,dfp32_jerk,1,1.0,1,1,1,-1,0.3480754086365607,0.0049190202884657605,0.002999788519246371,0.14053422641204794,0.5768514668179283,5,30
95,101,jerk,dfp32_jerk,1,-1.0,1,1,1,-1,5.275951384322873,0.0009581830044703532,0.00045606516795714046,0.11844477757607819,0.4603061855316084,3,39
96,101,jerk,dfp32_jerk,0,1.0,1,0,0,-1,10.31458501826026,0.007395952109178206,,0.0,,,34
97,101,jerk,dfp32_jerk,0,-1.0,1,1,1,-1,20.621021000892938,0.014706851430410237,0.004225648758715067,0.18738504555261515,0.2471717226563137,5,27
98,101,jerk,dfp32_jerk,1,1.0,1,1,1,-1,39.188466832552734,0.007255911190896595,0.004070843021536831,0.14904340932962135,0.020912486306459588,5,22
99,101,jerk,dfp32_jerk,1,-1.0,1,1,1,-1,43.47277786648329,0.010413540095689866,0.008045087259751525,0.1372527267646112,0.13922281135882475,5,24
