episode,seed,profile,tag,axis,sign,grasp_ok,lift_ok,survived,lost_at,diag_deg,off_xy0,drift,rise,margin_hand,joint_hand,grasp_step
31,401,carry,int8_carry,1,-1.0,1,1,1,-1,0.2295644313948344,0.006758789109161326,0.0027637531257234576,0.1499857509058662,0.3981532130013177,5,29
32,401,carry,int8_carry,0,1.0,1,1,0,32,32.6418363567922,0.0046104256969973475,,0.2666915162061346,-0.00017487947862582232,5,25
33,401,carry,int8_carry,0,-1.0,1,1,1,-1,4.969154937610611,0.0039792633138118014,0.0008834706459895278,0.16712020596637478,0.0006415810519175835,5,34
34,401,carry,int8_carry,1,1.0,1,1,1,-1,15.459157337858514,0.01447370746871189,0.0053781630140224135,0.1484302508944264,0.38395850436051226,5,29
35,401,carry,int8_carry,1,-1.0,1,1,1,-1,0.50412921061384,0.003562985059691746,0.003398117570178483,0.1207403852916048,0.33179368597880554,5,27
36,401,carry,int8_carry,0,1.0,0,0,0,-1,,,,,,,-1
37,401,carry,int8_carry,0,-1.0,1,1,1,-1,0.5512161193102045,0.012164968021768084,0.002508584309384365,0.13445162727681348,0.9338441672298436,1,28
38,401,carry,int8_carry,1,1.0,1,1,1,-1,3.2646852139585576,0.002813788337806965,0.0017638960007479963,0.26198385072526786,-0.000334831555473869,5,26
39,401,carry,int8_carry,1,-1.0,1,1,1,-1,32.76255849858859,0.03289055317409632,0.020369576500294223,0.10473530994572333,0.9456030203908337,3,37
40,401,carry,int8_carry,0,1.0,1,0,0,-1,41.470022857889546,0.012347121927432128,,0.0,,,68
41,401,carry,int8_carry,0,-1.0,1,1,1,-1,41.375884993802345,0.008816749132078538,0.002299591616480556,0.1322378150029494,0.11234151560935901,5,26
42,401,carry,int8_carry,1,1.0,1,1,1,-1,22.35229889801775,0.004785427929162632,0.0019506100297741213,0.13421461624083464,0.40769372800393855,5,22
43,401,carry,int8_carry,1,-1.0,1,1,0,7,39.68533751463146,0.00633280134107339,,0.0991454825660335,-0.00026843098885986905,5,68
44,401,carry,int8_carry,0,1.0,1,1,1,-1,23.097105880303104,0.005834656383213918,0.00940404615512864,0.26332504266339707,-0.00021688102058492476,5,25
45,401,carry,int8_carry,0,-1.0,1,1,1,-1,20.56150621270956,0.0015433010006708921,0.006849040214496128,0.13502110843643134,0.33597324008814144,5,109
46,401,carry,int8_carry,1,1.0,1,1,0,59,44.3736662863393,0.021264623133179394,,0.11595076170799101,0.7613920375212118,3,28
47,401,carry,int8_carry,1,-1.0,1,1,0,59,28.443040307102223,0.014737164914606311,,0.07835672621574552,0.3851316919437231,5,28
48,401,carry,int8_carry,0,1.0,1,1,1,-1,20.076124973862477,0.007576192855648998,0.015969525365742643,0.13601748893978727,0.1501323138955979,1,33
49,401,carry,int8_carry,0,-1.0,1,1,1,-1,44.04931950850738,0.013122651356889625,0.007805196477440094,0.13500786204161186,0.3939399099740526,5,28
50,401,carry,int8_carry,1,1.0,1,1,1,-1,16.173579192591856,0.007190024039138717,0.006446497082230039,0.08080673834524321,-0.00030938801445135056,5,77
51,401,carry,int8_carry,1,-1.0,1,1,1,-1,34.07029306679003,0.00768855237008815,0.00972687237507664,0.1620588144803805,0.37514679100912085,5,27
52,401,carry,int8_carry,0,1.0,1,1,0,32,12.244032843600294,0.017827935507259998,,0.09898371207767298,0.4524895614596134,5,108
53,401,carry,int8_carry,0,-1.0,1,1,1,-1,11.203531551693082,0.007144217886654092,0.0089135266075422,0.11604729457085305,0.012400067237817947,5,29
54,401,carry,int8_carry,1,1.0,1,1,1,-1,13.481591892418216,0.0080214308047515,0.001548318733400704,0.1236504267819668,0.7359189163542141,5,33
55,401,carry,int8_carry,1,-1.0,1,1,1,-1,43.089331894187154,0.019979527536025197,0.02209702329214264,0.052883131206289624,0.23739093235842468,5,26
56,401,carry,int8_carry,0,1.0,1,1,1,-1,3.5320329560874413,0.0055844673745675776,0.0017835248561537374,0.15168420157347562,0.0032373431010128684,5,27
57,401,carry,int8_carry,0,-1.0,1,1,1,-1,41.86890149070736,0.0037614651951048453,0.00836405813021145,0.19830204902052762,0.0012366397620784397,5,24
58,401,carry,int8_carry,1,1.0,1,1,1,-1,21.142748389223385,0.020498129387678317,0.020765209643361284,0.10926499578723758,0.0013684497566646137,5,36
59,401,carry,int8_carry,1,-1.0,1,1,1,-1,17.92819546351363,0.009551022673579912,0.006704881428320982,0.11937614152232301,0.6005781423138021,5,29
60,401,carry,int8_carry,0,1.0,1,1,1,-1,19.85579628129757,0.00834944668827097,0.017372439015003505,0.11609974385078159,0.13696257502575326,5,42
61,401,carry,int8_carry,0,-1.0,1,1,1,-1,3.9486307057730556,0.016571436591817482,0.0043568266397350005,0.11499874063746907,0.3526165050265715,5,27
62,401,carry,int8_carry,1,1.0,1,1,1,-1,28.481811188857762,0.0024464696655912554,0.0033760241351038734,0.10348953864853039,0.4902701683897668,5,33
63,401,carry,int8_carry,1,-1.0,1,0,0,-1,6.5182768021826405,0.01634456453503328,,0.062464738339573,,,238
64,401,carry,int8_carry,0,1.0,1,1,1,-1,14.5921280024221,0.009965068110631716,0.023350999594702437,0.21163465967540274,0.00011635207194427011,5,39
65,401,carry,int8_carry,0,-1.0,1,1,1,-1,44.40128039063586,0.006046270648295424,0.005862140025150893,0.1509101383193202,0.001786880192623741,6,28
66,401,carry,int8_carry,1,1.0,1,1,1,-1,24.053462532552487,0.005388157128112333,0.00381746274536182,0.2646110192745621,-0.00010243643227614285,5,25
67,401,carry,int8_carry,1,-1.0,1,1,1,-1,38.72855450552646,0.017960515341292543,0.019514250936022007,0.16818209015885144,0.006445577309336592,6,31
68,401,carry,int8_carry,0,1.0,1,1,1,-1,0.477548968744145,0.009399946579519034,0.00935315138590726,0.1263963954431393,0.672758390609689,1,31
69,401,carry,int8_carry,0,-1.0,1,1,1,-1,7.048690347406115,0.0018426649536992365,0.0010261209036073577,0.1713645752012043,0.03062350336360664,5,25
70,401,carry,int8_carry,1,1.0,1,1,1,-1,25.26711849245092,0.007905740030970011,0.007756536609369286,0.08730057783726997,-0.0002985314988368515,5,27
71,401,carry,int8_carry,1,-1.0,1,1,1,-1,17.21302419208581,0.005095388747840812,0.00376368284573641,0.14602197967885977,0.021199239402440284,5,26
72,401,carry,int8_carry,0,1.0,1,0,0,-1,19.002765319504945,0.014860608062537443,,0.09703849131648679,,,49
73,401,carry,int8_carry,0,-1.0,1,1,1,-1,22.43979823660507,0.0036028867976664034,0.0011280123292979121,0.23834362473793536,-0.0015424301949877872,6,30
74,401,carry,int8_carry,1,1.0,1,0,0,-1,10.667286495001903,0.013162698128479018,,0.20889307854661887,,,42
75,401,carry,int8_carry,1,-1.0,1,1,1,-1,32.39518541416055,0.014599023241895485,0.02057679843160952,0.12130617213072248,0.14978259932231808,5,24
76,401,carry,int8_carry,0,1.0,1,1,0,59,2.1725231399554303,0.01817483001748112,,0.05447705592728169,0.011523057766559042,5,36
77,401,carry,int8_carry,0,-1.0,1,0,0,-1,43.695975397918374,0.015567360203153802,,0.04201630361148834,,,27
78,401,carry,int8_carry,1,1.0,1,1,1,-1,1.8021905847178914,0.005438118496511845,0.002350849579621235,0.14239985634601415,0.40814082136502217,5,30
79,401,carry,int8_carry,1,-1.0,1,1,1,-1,43.571956288537194,0.005557799318981014,0.004263563067028632,0.2003494621203965,0.0007501207129236853,5,24
80,401,carry,int8_carry,0,1.0,1,1,1,-1,35.2808530469928,0.01142880430372528,0.007990000990202799,0.3145652120744057,-0.0003420176197188596,5,41
81,401,carry,int8_carry,0,-1.0,1,1,1,-1,25.077897912495814,0.004060722472926312,0.001725062343404269,0.10325177397517604,0.11621009011936323,5,126
82,401,carry,int8_carry,1,1.0,1,0,0,-1,33.454184732380725,0.017673967079744328,,0.005450473076310747,,,26
83,401,carry,int8_carry,1,-1.0,1,1,1,-1,14.464984876969481,0.0009678862592468903,0.00048522130909270817,0.08821227519572128,-0.00023658632084178066,5,27
84,401,carry,int8_carry,0,1.0,1,1,1,-1,15.863482959294515,0.008618890033023062,0.007584652041315349,0.08125110564218796,0.45688670549531807,5,31
85,401,carry,int8_carry,0,-1.0,1,1,1,-1,7.017003655067022,0.009382433546581784,0.001101837331210989,0.15825126369205833,0.4707002625313028,5,25
86,401,carry,int8_carry,1,1.0,1,1,0,35,17.73021864473951,0.01714985216770168,,0.12012053964472369,0.37906966488046256,5,32
87,401,carry,int8_carry,1,-1.0,1,0,0,-1,17.666082465292348,0.024523687796726572,,0.13122270418465176,,,31
88,401,carry,int8_carry,0,1.0,1,0,0,-1,16.419684010091956,0.006423415772452411,,0.011716699756338933,,,67
89,401,carry,int8_carry,0,-1.0,1,1,1,-1,12.125924316074943,0.009576295916269217,0.0021735294283963245,0.11855784046520945,0.13504429888003955,5,26
90,401,carry,int8_carry,1,1.0,1,1,1,-1,40.53590718505123,0.003997664784102499,0.0016386659332985123,0.3168537535490117,-0.00182044728584696,6,24
91,401,carry,int8_carry,1,-1.0,1,1,1,-1,36.324834802517614,0.0063270126565670975,0.00356406982292347,0.19312477517534532,-0.0003230820581028304,5,33
92,401,carry,int8_carry,0,1.0,1,1,1,-1,5.241903765470937,0.03057538215571254,0.011744897864734125,0.09354848578328412,0.9570282976466925,1,30
93,401,carry,int8_carry,0,-1.0,1,1,1,-1,4.499441546790393,0.008309118218246462,0.0037007082995368884,0.12047048734532384,0.6584075952495123,5,33
94,401,carry,int8_carry,1,1.0,1,1,1,-1,13.465099240038995,0.012190526403629557,0.006855753734458568,0.14948842480377245,0.4050934022340362,5,76
95,401,carry,int8_carry,1,-1.0,1,1,0,42,37.49214377464489,0.011732990866835732,,0.12411704740382323,0.2958268964174984,5,96
96,401,carry,int8_carry,0,1.0,1,1,1,-1,4.416167559144526,0.008486386319791745,0.004250443368656768,0.13473905115865337,1.034236839547038,1,31
97,401,carry,int8_carry,0,-1.0,1,1,1,-1,13.338496020379722,0.01226853866131789,0.003599894040213997,0.1629133907390442,0.8445282295585308,6,29
98,401,carry,int8_carry,1,1.0,0,0,0,-1,,,,,,,-1
99,401,carry,int8_carry,1,-1.0,1,0,0,-1,41.464051034770605,0.0037264684130745695,,0.023781438875848604,,,33
